6500.0,0.05689517964867005,0.05571626991242049,0.05631256621283254,0.058075467206819324,0.059941086739176815,0.06257805289425077,0.059822975983850134,0.06468413154609469,0.06668505574211928,0.07185866989272638,0.06245213391756888,0.061709002187840686
6750.0,0.009817428758030038,0.002973742163984523,0.04825824861823297,0.05529390994427335,0.0537449787282957,0.055763144152559126,0.05466932396643751,0.05760432553646041,0.059780064347351426,0.0650753099410736,0.07002582154433694,0.07244797066016871
7000.0,0.0140783230395177,0.004328377827007261,0.005818440487819787,0.054337207270249085,0.05281701035348418,0.05342647390412214,0.05253739480368574,0.05365352308942917,0.055334391367912926,0.06056887681774048,0.06460762407888626,0.06740720058678568
7250.0,0.018131403003835575,0.005625220814178726,0.007620353560826469,0.00647241623831977,0.005535988624398502,0.005002056532411663,0.05040804087120253,0.05092066942482083,0.052556813943627184,0.05767664564210002,0.060340530459897596,0.06316607868075991
7500.0,0.022006159555184753,0.013756634353491068,0.005137004046816323,0.007974155348110128,0.006851372001065653,0.006210579372326743,0.005662929535888129,0.004827052505806089,0.049978523857704446,0.05606053154396986,0.057442526328208954,0.05975599548052354
7750.0,0.02570087318895482,0.016141769105454402,0.006049226405694074,0.009418627983113811,0.008117154556785331,0.00737485235518677,0.0067465461787484865,0.005778910100013881,0.05264667089757645,0.05537206769538222,0.056207662934472276,0.05733293135856084
8000.0,0.02828133425126005,0.0184309499516912,0.006927124912069398,0.005940061022200323,0.009336603727266305,0.008495575324044132,0.007790906115697046,0.006697119984623119,0.005639097747255277,0.05581940178904284,0.056049667985309144,0.05492134845005432
8250.0,0.03145388715381502,0.020633288430949286,0.015565149023454579,0.006675516754565424,0.010512891487024108,0.009576937001013522,0.008797785060083068,0.0075824707643347925,0.0064103249482827486,0.05439226999534198,0.05732499223876293,0.0525744555812552
8500.0,0.034486492392964765,0.022748551227279708,0.017192494437448757,0.0073829256040635295,0.006402525889303671,0.010620548017989902,0.00977015231682897,0.008437218390154695,0.007154802819400135,0.005772561857529733,0.05834305386462012,0.05029097240083009
8750.0,0.020549548450826283,0.024786723454350578,0.018761490251990514,0.01614396654943537,0.007002618074457127,0.011627637135022696,0.010709637721006252,0.009262766798221859,0.007873994997944351,0.006393762310919445,0.054994675411536825,0.04582083616303093
9000.0,0.04413688897102593,0.025759321456493733,0.020277053306570012,0.017475359323040587,0.00758132492507505,0.006927411398144654,0.01161816747334604,0.010061280597357107,0.008568913226877547,0.006996472744682615,0.005830596458959429,0.0049933580527770725
10000.0,0.05493499502630593,0.03246022171896999,0.02465698736651052,0.022334844120311233,0.01945333652339548,0.01780612004444586,0.008220647796212857,0.01300308443809767,0.01112786927145401,0.008852626254982721,0.007794919698386406,0.006761912604899513
11000.0,0.0548295862229102,0.042067357086370306,0.016030512373340043,0.013802545467225615,0.01190944454667081,0.02126895054739516,0.019689694988248786,0.008564827211928173,0.007352864346294281,0.010675284531990058,0.009024735476754841,0.008349753561761002
12000.0,0.06018483835547965,0.04763834121657311,0.03639856302851824,0.031333714973813466,0.026994279662049606,0.015393889629745704,0.01383598276048036,0.019116775005851926,0.016879261404078416,0.006726500684160275,0.011363324354943274,0.009833568597338053
